A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,201,Longline and Rack (Offshore) Aquaculture,Oyster farming (rack)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,201,Longline and Rack (Offshore) Aquaculture,Paua farming (longline or rack)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,201,Longline and Rack (Offshore) Aquaculture,Pearl oyster farming (rack)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,201,Longline and Rack (Offshore) Aquaculture,Seaweed farming (longline or rack)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,202,Caged (Offshore) Aquaculture,Finfish farming (caged)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,202,Caged (Offshore) Aquaculture,Salmon farming (caged)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,202,Caged (Offshore) Aquaculture,Trout farming (caged)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,202,Caged (Offshore) Aquaculture,Tuna farming (caged)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,203,Onshore Aquaculture,Crustacean or mollusc breeding or farming (pond or tank)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,203,Onshore Aquaculture,Fish breeding or farming (pond or tank)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,203,Onshore Aquaculture,Fish hatchery operation
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,203,Onshore Aquaculture,Ornamental fish farming
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,203,Onshore Aquaculture,Paua farming (pond)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,203,Onshore Aquaculture,Prawn farming (pond)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,203,Onshore Aquaculture,Salmon farming (pond or tank)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,203,Onshore Aquaculture,Trout farming (pond or tank)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,203,Onshore Aquaculture,Tuna farming (pond or tank)
A,"Agriculture, Forestry and Fishing",2,Aquaculture,20,Aquaculture,203,Onshore Aquaculture,Yabby farming (pond or tank)
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,301,Forestry,Forest product gathering
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,301,Forestry,Forestry growing operation
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,301,Forestry,Kauri gum digging
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,301,Forestry,Native orchid gathering
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,301,Forestry,Pine cone collecting
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,301,Forestry,Resin gathering
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,301,Forestry,Sphagnum moss gathering
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,302,Logging,Firewood cutting (forest)
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,302,Logging,Logging
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,302,Logging,Mine timber hewing (forest)
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,302,Logging,Pole hewing (forest)
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,302,Logging,Post shaping (forest)
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,302,Logging,Railway sleeper hewing
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,302,Logging,Rough shaping of forest timber
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,302,Logging,Timber hewing (forest)
A,"Agriculture, Forestry and Fishing",3,Forestry and Logging,30,Forestry and Logging,302,Logging,Tree cutting or felling
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,411,Rock Lobster and Crab Potting,Crab fishing or potting
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,411,Rock Lobster and Crab Potting,Rock lobster fishing or potting
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,411,Rock Lobster and Crab Potting,Saltwater crayfish fishing
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,412,Prawn Fishing,Prawn fishing
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,412,Prawn Fishing,Scampi fishing
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,413,Line Fishing,Bottom long line fishing
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,413,Line Fishing,Line fishing
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,413,Line Fishing,Ocean trolling
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,413,Line Fishing,Squid jigging
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,413,Line Fishing,Surface long line fishing
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,414,"Fish Trawling, Seining and Netting","Beach seining, fishing"
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,414,"Fish Trawling, Seining and Netting","Bottom gill netting, fishing"
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,414,"Fish Trawling, Seining and Netting","Danish seining, fishing"
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,414,"Fish Trawling, Seining and Netting",Finfish trawling
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,414,"Fish Trawling, Seining and Netting",Pair trawling
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,414,"Fish Trawling, Seining and Netting",Purse seining
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,414,"Fish Trawling, Seining and Netting","Set netting, fishing"
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,414,"Fish Trawling, Seining and Netting","Surface netting, fishing"
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,419,Other Fishing,Abalone/paua fishing
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,419,Other Fishing,Freshwater eel fishing
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,419,Other Fishing,Freshwater fishing n.e.c.
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,419,Other Fishing,Marine water fishery product gathering
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,419,Other Fishing,Oyster catching (except from cultivated oyster beds)
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,419,Other Fishing,Pearling (except pearl oyster farming)
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,419,Other Fishing,Seaweed harvesting
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,419,Other Fishing,Spat catching
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",41,Fishing,419,Other Fishing,Turtle hunting
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Bird trapping
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Buffalo hunting
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Crocodile hunting
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Culling of wild animals
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Deer hunting
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Dingo hunting or trapping
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Fur skin animal hunting or trapping
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,"Game preserve, commercial, operation"
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Kangaroo hunting
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Mutton bird catching
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Possum hunting and trapping
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Rabbit hunting or trapping
A,"Agriculture, Forestry and Fishing",4,"Fishing, Hunting and Trapping",42,Hunting and Trapping,420,Hunting and Trapping,Snake catching
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",51,Forestry Support Services,510,Forestry Support Services,Forest conservation service
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",51,Forestry Support Services,510,Forestry Support Services,Forest nursery operation or service
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",51,Forestry Support Services,510,Forestry Support Services,Forest pest control service (except aerial or wild animal control)
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",51,Forestry Support Services,510,Forestry Support Services,Forest planting
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",51,Forestry Support Services,510,Forestry Support Services,Reforestation service
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",51,Forestry Support Services,510,Forestry Support Services,Silvicultural service
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",51,Forestry Support Services,510,Forestry Support Services,Timber plantation maintenance
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",51,Forestry Support Services,510,Forestry Support Services,Timber tract maintenance
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",51,Forestry Support Services,510,Forestry Support Services,Tree pruning (forest)
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",51,Forestry Support Services,510,Forestry Support Services,Tree thinning (forest)
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,521,Cotton Ginning,Cotton ginning
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,522,Shearing Services,Alpaca shearing
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,522,Shearing Services,Goat shearing
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,522,Shearing Services,Sheep shearing
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Aerial crop spraying or dusting
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Aerial mustering
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Aerial pest control or baiting
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Aerial seeding service
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Aerial topdressing
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Agricultural support service n.e.c.
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Aquaculture support service
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Artificial insemination service
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Crop harvesting
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Dairy herd testing
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Farm irrigation service
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Fertiliser spreading (including aerial)
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Fishing support service
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Fruit or vegetable picking
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Hay or silage baling or pressing
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Livestock dipping
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Livestock drafting or droving
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Seed grading or cleaning
A,"Agriculture, Forestry and Fishing",5,"Agriculture, Forestry and Fishing Support Services",52,Agriculture and Fishing Support Services,529,Other Agriculture and Fishing Support Services,Wool classing (including reclassing and bulk classing)
B,Mining,6,Coal Mining,60,Coal Mining,600,Coal Mining,Black coal mining
B,Mining,6,Coal Mining,60,Coal Mining,600,Coal Mining,Brown coal mining
B,Mining,6,Coal Mining,60,Coal Mining,600,Coal Mining,Lignite mining
B,Mining,6,Coal Mining,60,Coal Mining,600,Coal Mining,Peat cutting (except horticultural)
B,Mining,7,Oil and Gas Extraction,70,Oil and Gas Extraction,700,Oil and Gas Extraction,Natural gas extraction
B,Mining,7,Oil and Gas Extraction,70,Oil and Gas Extraction,700,Oil and Gas Extraction,Oil shale mining
B,Mining,7,Oil and Gas Extraction,70,Oil and Gas Extraction,700,Oil and Gas Extraction,Petroleum gas extraction
B,Mining,8,Metal Ore Mining,80,Metal Ore Mining,801,Iron Ore Mining,Iron ore dressing or beneficiating
B,Mining,8,Metal Ore Mining,80,Metal Ore Mining,801,Iron Ore Mining,Iron ore mining
B,Mining,8,Metal Ore Mining,80,Metal Ore Mining,801,Iron Ore Mining,Iron sand mining
B,Mining,8,Metal Ore Mining,80,Metal Ore Mining,802,Bauxite Mining,Aluminium ore mining
B,Mining,8,Metal Ore Mining,80,Metal Ore Mining,802,Bauxite Mining,Bauxite mining
B,Mining,8,Metal Ore Mining,80,Metal Ore Mining,803,Copper Ore Mining,Copper ore leaching
B,Mining,8,Metal Ore Mining,80,Metal Ore Mining,803,Copper Ore Mining,Copper ore mining
B,Mining,8,Metal Ore Mining,80,Metal Ore Mining,803,Copper Ore Mining,Electro won copper production
